HS[269.685420], V, HS[267.682343], BB[239.062334], BB[197.597663], 2152.891661, 974.027761
HS[269.685470], V, HS[267.685310], BB[239.069498], BB[197.609979], 2153.669058, 974.050258
HS[269.685519], V, HS[267.688275], BB[239.076652], BB[197.622275], 2154.446491, 974.072720
HS[269.685569], V, HS[267.691235], BB[239.083795], BB[197.634549], 2155.223957, 974.095148
HS[269.685618], V, HS[267.694192], BB[239.090929], BB[197.646802], 2156.001459, 974.117542
HS[269.685667], V, HS[267.697146], BB[239.098053], BB[197.659035], 2156.778996, 974.139901
HS[269.685716], V, HS[267.700095], BB[239.105167], BB[197.671247], 2157.556567, 974.162226
HS[269.685764], V, HS[267.703042], BB[239.112272], BB[197.683438], 2158.334173, 974.184516
HS[269.685813], V, HS[267.705984], BB[239.119366], BB[197.695609], 2159.111813, 974.206772
HS[269.685861], V, HS[267.708923], BB[239.126451], BB[197.707759], 2159.889488, 974.228993
HS[269.685909], V, HS[267.711858], BB[239.133525], BB[197.719888], 2160.667198, 974.251181
HS[269.685958], V, HS[267.714790], BB[239.140590], BB[197.731997], 2161.444942, 974.273334
HS[269.686005], V, HS[267.717718], BB[239.147645], BB[197.744085], 2162.222721, 974.295453
HS[269.686053], V, HS[267.720643], BB[239.154690], BB[197.756152], 2163.000534, 974.317538
HS[269.686101], V, HS[267.723564], BB[239.161725], BB[197.768200], 2163.778381, 974.339589
HS[269.686149], V, HS[267.726481], BB[239.168751], BB[197.780226], 2164.556262, 974.361606
HS[269.686196], V, HS[267.729395], BB[239.175767], BB[197.792233], 2165.334178, 974.383590
HS[269.686243], V, HS[267.732305], BB[239.182772], BB[197.804218], 2166.112128, 974.405539
HS[269.686290], V, HS[267.735211], BB[239.189769], BB[197.816184], 2166.890112, 974.427454
HS[269.686337], V, HS[267.738114], BB[239.196755], BB[197.828129], 2167.668130, 974.449336
HS[269.686384], V, HS[267.741014], BB[239.203732], BB[197.840054], 2168.446183, 974.471184
HS[269.686431], V, HS[267.743909], BB[239.210698], BB[197.851959], 2169.224269, 974.492998
HS[269.686477], V, HS[267.746801], BB[239.217655], BB[197.863844], 2170.002389, 974.514778
HS[269.686524], V, HS[267.749690], BB[239.224603], BB[197.875708], 2170.780543, 974.536525
HS[269.686570], V, HS[267.752575], BB[239.231541], BB[197.887553], 2171.558731, 974.558238
HS[269.686616], V, HS[267.755457], BB[239.238468], BB[197.899377], 2172.336953, 974.579918
HS[269.686662], V, HS[267.758334], BB[239.245387], BB[197.911181], 2173.115208, 974.601565
HS[269.686708], V, HS[267.761209], BB[239.252295], BB[197.922965], 2173.893497, 974.623177
HS[269.686754], V, HS[267.764079], BB[239.259194], BB[197.934729], 2174.671820, 974.644757
HS[269.686800], V, HS[267.766947], BB[239.266083], BB[197.946474], 2175.450177, 974.666303
HS[269.686845], V, HS[267.769810], BB[239.272963], BB[197.958198], 2176.228567, 974.687816
HS[269.686890], V, HS[267.772670], BB[239.279833], BB[197.969903], 2177.006990, 974.709296
HS[269.686936], V, HS[267.775527], BB[239.286693], BB[197.981587], 2177.785447, 974.730742
HS[269.686981], V, HS[267.778380], BB[239.293544], BB[197.993252], 2178.563938, 974.752156
HS[269.687026], V, HS[267.781229], BB[239.300385], BB[198.004897], 2179.342462, 974.773536
HS[269.687070], V, HS[267.784075], BB[239.307216], BB[198.016522], 2180.121019, 974.794883
HS[269.687115], V, HS[267.786917], BB[239.314038], BB[198.028128], 2180.899609, 974.816198
HS[269.687160], V, HS[267.789756], BB[239.320850], BB[198.039714], 2181.678233, 974.837479
HS[269.687204], V, HS[267.792591], BB[239.327653], BB[198.051280], 2182.456890, 974.858728
HS[269.687248], V, HS[267.795422], BB[239.334446], BB[198.062827], 2183.235579, 974.879943
HS[269.687293], V, HS[267.798250], BB[239.341229], BB[198.074354], 2184.014302, 974.901126
HS[269.687337], V, HS[267.801075], BB[239.348003], BB[198.085861], 2184.793059, 974.922276
HS[269.687381], V, HS[267.803896], BB[239.354768], BB[198.097349], 2185.571848, 974.943393
HS[269.687424], V, HS[267.806713], BB[239.361522], BB[198.108818], 2186.350670, 974.964478
HS[269.687468], V, HS[267.809527], BB[239.368268], BB[198.120267], 2187.129525, 974.985530
HS[269.687511], V, HS[267.812337], BB[239.375004], BB[198.131697], 2187.908412, 975.006549
HS[269.687555], V, HS[267.815144], BB[239.381730], BB[198.143107], 2188.687333, 975.027536
HS[269.687598], V, HS[267.817947], BB[239.388447], BB[198.154498], 2189.466286, 975.048491
HS[269.687641], V, HS[267.820747], BB[239.395154], BB[198.165870], 2190.245272, 975.069412
HS[269.687684], V, HS[267.823543], BB[239.401852], BB[198.177223], 2191.024291, 975.090302
HS[269.687727], V, HS[267.826336], BB[239.408540], BB[198.188556], 2191.803342, 975.111159
HS[269.687770], V, HS[267.829125], BB[239.415219], BB[198.199870], 2192.582426, 975.131984
HS[269.687813], V, HS[267.831911], BB[239.421889], BB[198.211165], 2193.361543, 975.152777
HS[269.687855], V, HS[267.834693], BB[239.428549], BB[198.222440], 2194.140691, 975.173537
HS[269.687897], V, HS[267.837472], BB[239.435199], BB[198.233697], 2194.919873, 975.194266
HS[269.687940], V, HS[267.840247], BB[239.441841], BB[198.244935], 2195.699086, 975.214962
HS[269.687982], V, HS[267.843018], BB[239.448473], BB[198.256153], 2196.478333, 975.235626
HS[269.688024], V, HS[267.845786], BB[239.455095], BB[198.267353], 2197.257611, 975.256258
HS[269.688066], V, HS[267.848551], BB[239.461708], BB[198.278533], 2198.036921, 975.276858
HS[269.688107], V, HS[267.851312], BB[239.468312], BB[198.289695], 2198.816264, 975.297426
HS[269.688149], V, HS[267.854070], BB[239.474906], BB[198.300838], 2199.595639, 975.317962
HS[269.688191], V, HS[267.856824], BB[239.481491], BB[198.311962], 2200.375046, 975.338467
HS[269.688232], V, HS[267.859574], BB[239.488067], BB[198.323067], 2201.154485, 975.358939
HS[269.688273], V, HS[267.862321], BB[239.494633], BB[198.334153], 2201.933957, 975.379380
HS[269.688314], V, HS[267.865065], BB[239.501190], BB[198.345220], 2202.713460, 975.399789
HS[269.688355], V, HS[267.867805], BB[239.507737], BB[198.356269], 2203.492995, 975.420167
HS[269.688396], V, HS[267.870542], BB[239.514276], BB[198.367299], 2204.272562, 975.440513
HS[269.688437], V, HS[267.873275], BB[239.520805], BB[198.378310], 2205.052160, 975.460827
HS[269.688478], V, HS[267.876005], BB[239.527325], BB[198.389303], 2205.831791, 975.481110
HS[269.688518], V, HS[267.878731], BB[239.533835], BB[198.400277], 2206.611453, 975.501361
HS[269.688559], V, HS[267.881453], BB[239.540336], BB[198.411232], 2207.391147, 975.521581
HS[269.688599], V, HS[267.884173], BB[239.546828], BB[198.422169], 2208.170873, 975.541769
HS[269.688639], V, HS[267.886888], BB[239.553311], BB[198.433088], 2208.950630, 975.561926
HS[269.688679], V, HS[267.889601], BB[239.559785], BB[198.443988], 2209.730419, 975.582052
HS[269.688719], V, HS[267.892310], BB[239.566249], BB[198.454869], 2210.510239, 975.602147
HS[269.688759], V, HS[267.895015], BB[239.572704], BB[198.465732], 2211.290091, 975.622210
HS[269.688799], V, HS[267.897717], BB[239.579150], BB[198.476577], 2212.069974, 975.642242
HS[269.688838], V, HS[267.900415], BB[239.585586], BB[198.487403], 2212.849888, 975.662243
HS[269.688878], V, HS[267.903110], BB[239.592014], BB[198.498211], 2213.629834, 975.682213
HS[269.688917], V, HS[267.905802], BB[239.598432], BB[198.509001], 2214.409811, 975.702152
HS[269.688956], V, HS[267.908490], BB[239.604841], BB[198.519772], 2215.189820, 975.722060
HS[269.688996], V, HS[267.911174], BB[239.611241], BB[198.530526], 2215.969859, 975.741937
HS[269.689035], V, HS[267.913855], BB[239.617632], BB[198.541261], 2216.749930, 975.761783
HS[269.689073], V, HS[267.916533], BB[239.624014], BB[198.551978], 2217.530032, 975.781598
HS[269.689112], V, HS[267.919207], BB[239.630386], BB[198.562676], 2218.310165, 975.801382
HS[269.689151], V, HS[267.921878], BB[239.636750], BB[198.573357], 2219.090329, 975.821136
HS[269.689189], V, HS[267.924546], BB[239.643104], BB[198.584019], 2219.870524, 975.840859
HS[269.689228], V, HS[267.927210], BB[239.649449], BB[198.594664], 2220.650750, 975.860551
HS[269.689266], V, HS[267.929870], BB[239.655786], BB[198.605291], 2221.431006, 975.880212
HS[269.689304], V, HS[267.932527], BB[239.662113], BB[198.615899], 2222.211294, 975.899843
HS[269.689343], V, HS[267.935181], BB[239.668431], BB[198.626490], 2222.991612, 975.919444
HS[269.689381], V, HS[267.937831], BB[239.674740], BB[198.637062], 2223.771961, 975.939014
HS[269.689418], V, HS[267.940478], BB[239.681040], BB[198.647617], 2224.552341, 975.958553
HS[269.689456], V, HS[267.943121], BB[239.687330], BB[198.658154], 2225.332752, 975.978062
HS[269.689494], V, HS[267.945761], BB[239.693612], BB[198.668673], 2226.113193, 975.997540
HS[269.689531], V, HS[267.948398], BB[239.699885], BB[198.679174], 2226.893664, 976.016989
HS[269.689569], V, HS[267.951031], BB[239.706149], BB[198.689658], 2227.674167, 976.036407
HS[269.689606], V, HS[267.953661], BB[239.712404], BB[198.700124], 2228.454699, 976.055794
HS[269.689643], V, HS[267.956287], BB[239.718650], BB[198.710572], 2229.235262, 976.075152
HS[269.689681], V, HS[267.958910], BB[239.724887], BB[198.721002], 2230.015856, 976.094479
HS[269.689718], V, HS[267.961529], BB[239.731115], BB[198.731415], 2230.796480, 976.113777
HS[269.689754], V, HS[267.964145], BB[239.737334], BB[198.741810], 2231.577134, 976.133044
HS[269.689791], V, HS[267.966758], BB[239.743544], BB[198.752188], 2232.357818, 976.152281
HS[269.689828], V, HS[267.969367], BB[239.749745], BB[198.762548], 2233.138533, 976.171488
HS[269.689864], V, HS[267.971973], BB[239.755937], BB[198.772891], 2233.919278, 976.190665
HS[269.689901], V, HS[267.974576], BB[239.762120], BB[198.783216], 2234.700053, 976.209813
HS[269.689937], V, HS[267.977175], BB[239.768294], BB[198.793523], 2235.480858, 976.228930
HS[269.689974], V, HS[267.979771], BB[239.774460], BB[198.803814], 2236.261693, 976.248018
HS[269.690010], V, HS[267.982363], BB[239.780616], BB[198.814086], 2237.042558, 976.267075
HS[269.690046], V, HS[267.984952], BB[239.786764], BB[198.824342], 2237.823453, 976.286104
HS[269.690082], V, HS[267.987538], BB[239.792903], BB[198.834580], 2238.604378, 976.305102
HS[269.690117], V, HS[267.990120], BB[239.799033], BB[198.844801], 2239.385333, 976.324071
HS[269.690153], V, HS[267.992699], BB[239.805154], BB[198.855004], 2240.166317, 976.343010
HS[269.690189], V, HS[267.995274], BB[239.811266], BB[198.865190], 2240.947332, 976.361920
HS[269.690224], V, HS[267.997846], BB[239.817370], BB[198.875359], 2241.728376, 976.380800
HS[269.690260], V, HS[268.000415], BB[239.823464], BB[198.885511], 2242.509450, 976.399650
HS[269.690295], V, HS[268.002980], BB[239.829550], BB[198.895646], 2243.290553, 976.418472
HS[269.690330], V, HS[268.005542], BB[239.835627], BB[198.905763], 2244.071686, 976.437263
HS[269.690365], V, HS[268.008101], BB[239.841696], BB[198.915864], 2244.852849, 976.456026
HS[269.690400], V, HS[268.010656], BB[239.847755], BB[198.925947], 2245.634041, 976.474759
HS[269.690435], V, HS[268.013208], BB[239.853806], BB[198.936014], 2246.415263, 976.493463
HS[269.690470], V, HS[268.015757], BB[239.859848], BB[198.946063], 2247.196514, 976.512138
HS[269.690505], V, HS[268.018302], BB[239.865881], BB[198.956095], 2247.977795, 976.530783
HS[269.690539], V, HS[268.020844], BB[239.871906], BB[198.966111], 2248.759105, 976.549400
HS[269.690574], V, HS[268.023383], BB[239.877921], BB[198.976109], 2249.540444, 976.567987
HS[269.690608], V, HS[268.025918], BB[239.883928], BB[198.986091], 2250.321812, 976.586545
HS[269.690642], V, HS[268.028450], BB[239.889927], BB[198.996056], 2251.103210, 976.605074
HS[269.690676], V, HS[268.030979], BB[239.895916], BB[199.006004], 2251.884637, 976.623575
HS[269.690710], V, HS[268.033504], BB[239.901897], BB[199.015935], 2252.666093, 976.642046
HS[269.690744], V, HS[268.036026], BB[239.907870], BB[199.025849], 2253.447578, 976.660489
HS[269.690778], V, HS[268.038544], BB[239.913833], BB[199.035746], 2254.229092, 976.678902
HS[269.690812], V, HS[268.041060], BB[239.919788], BB[199.045627], 2255.010635, 976.697287
HS[269.690846], V, HS[268.043571], BB[239.925735], BB[199.055491], 2255.792207, 976.715643
HS[269.690879], V, HS[268.046080], BB[239.931672], BB[199.065339], 2256.573808, 976.733971
HS[269.690913], V, HS[268.048585], BB[239.937601], BB[199.075170], 2257.355438, 976.752269
HS[269.690946], V, HS[268.051087], BB[239.943522], BB[199.084984], 2258.137097, 976.770539
HS[269.690979], V, HS[268.053586], BB[239.949434], BB[199.094782], 2258.918785, 976.788781
HS[269.691013], V, HS[268.056081], BB[239.955337], BB[199.104563], 2259.700501, 976.806994
HS[269.691046], V, HS[268.058574], BB[239.961231], BB[199.114327], 2260.482246, 976.825178
HS[269.691079], V, HS[268.061062], BB[239.967118], BB[199.124076], 2261.264020, 976.843334
HS[269.691111], V, HS[268.063548], BB[239.972995], BB[199.133807], 2262.045822, 976.861462
HS[269.691144], V, HS[268.066030], BB[239.978864], BB[199.143522], 2262.827653, 976.879561
HS[269.691177], V, HS[268.068509], BB[239.984724], BB[199.153221], 2263.609512, 976.897632
HS[269.691210], V, HS[268.070985], BB[239.990576], BB[199.162904], 2264.391400, 976.915674
HS[269.691242], V, HS[268.073457], BB[239.996420], BB[199.172570], 2265.173317, 976.933688
HS[269.691274], V, HS[268.075926], BB[240.002255], BB[199.182220], 2265.955262, 976.951674
HS[269.691307], V, HS[268.078392], BB[240.008081], BB[199.191853], 2266.737235, 976.969632
HS[269.691339], V, HS[268.080854], BB[240.013899], BB[199.201470], 2267.519237, 976.987562
HS[269.691371], V, HS[268.083313], BB[240.019708], BB[199.211071], 2268.301267, 977.005464
HS[269.691403], V, HS[268.085769], BB[240.025509], BB[199.220656], 2269.083325, 977.023337
HS[269.691435], V, HS[268.088222], BB[240.031301], BB[199.230224], 2269.865411, 977.041183
HS[269.691467], V, HS[268.090671], BB[240.037085], BB[199.239777], 2270.647526, 977.059000
HS[269.691499], V, HS[268.093117], BB[240.042861], BB[199.249313], 2271.429668, 977.076790
HS[269.691530], V, HS[268.095560], BB[240.048628], BB[199.258833], 2272.211839, 977.094552
HS[269.691562], V, HS[268.098000], BB[240.054386], BB[199.268338], 2272.994038, 977.112286
HS[269.691593], V, HS[268.100436], BB[240.060137], BB[199.277826], 2273.776265, 977.129992
HS[269.691625], V, HS[268.102869], BB[240.065878], BB[199.287298], 2274.558519, 977.147670
HS[269.691656], V, HS[268.105299], BB[240.071612], BB[199.296754], 2275.340802, 977.165321
HS[269.691687], V, HS[268.107726], BB[240.077337], BB[199.306194], 2276.123113, 977.182943
HS[269.691718], V, HS[268.110149], BB[240.083054], BB[199.315618], 2276.905451, 977.200539
HS[269.691749], V, HS[268.112569], BB[240.088762], BB[199.325026], 2277.687817, 977.218106
HS[269.691780], V, HS[268.114986], BB[240.094462], BB[199.334419], 2278.470211, 977.235647
HS[269.691811], V, HS[268.117399], BB[240.100153], BB[199.343795], 2279.252633, 977.253159
HS[269.691842], V, HS[268.119810], BB[240.105837], BB[199.353156], 2280.035083, 977.270644
HS[269.691872], V, HS[268.122217], BB[240.111512], BB[199.362501], 2280.817560, 977.288102
HS[269.691903], V, HS[268.124621], BB[240.117178], BB[199.371830], 2281.600064, 977.305532
HS[269.691933], V, HS[268.127022], BB[240.122836], BB[199.381144], 2282.382596, 977.322935
HS[269.691964], V, HS[268.129419], BB[240.128486], BB[199.390441], 2283.165156, 977.340310
HS[269.691994], V, HS[268.131813], BB[240.134128], BB[199.399723], 2283.947743, 977.357659
HS[269.692024], V, HS[268.134204], BB[240.139762], BB[199.408990], 2284.730358, 977.374980
HS[269.692054], V, HS[268.136592], BB[240.145387], BB[199.418241], 2285.513000, 977.392274
HS[269.692084], V, HS[268.138977], BB[240.151004], BB[199.427476], 2286.295669, 977.409540
HS[269.692114], V, HS[268.141358], BB[240.156612], BB[199.436695], 2287.078366, 977.426780
HS[269.692144], V, HS[268.143736], BB[240.162213], BB[199.445899], 2287.861090, 977.443992
HS[269.692174], V, HS[268.146111], BB[240.167805], BB[199.455088], 2288.643841, 977.461177
HS[269.692203], V, HS[268.148483], BB[240.173389], BB[199.464261], 2289.426620, 977.478336
HS[269.692233], V, HS[268.150852], BB[240.178965], BB[199.473418], 2290.209425, 977.495467
HS[269.692262], V, HS[268.153217], BB[240.184532], BB[199.482560], 2290.992258, 977.512572
HS[269.692292], V, HS[268.155579], BB[240.190092], BB[199.491687], 2291.775117, 977.529649
HS[269.692321], V, HS[268.157938], BB[240.195643], BB[199.500798], 2292.558004, 977.546700
HS[269.692350], V, HS[268.160294], BB[240.201186], BB[199.509894], 2293.340918, 977.563724
HS[269.692379], V, HS[268.162647], BB[240.206721], BB[199.518974], 2294.123859, 977.580721
HS[269.692408], V, HS[268.164996], BB[240.212247], BB[199.528040], 2294.906826, 977.597692
HS[269.692437], V, HS[268.167342], BB[240.217766], BB[199.537090], 2295.689821, 977.614635
HS[269.692466], V, HS[268.169685], BB[240.223276], BB[199.546124], 2296.472842, 977.631552
HS[269.692495], V, HS[268.172025], BB[240.228779], BB[199.555144], 2297.255890, 977.648443
HS[269.692524], V, HS[268.174362], BB[240.234273], BB[199.564148], 2298.038965, 977.665307
HS[269.692552], V, HS[268.176696], BB[240.239759], BB[199.573137], 2298.822067, 977.682144
HS[269.692581], V, HS[268.179026], BB[240.245237], BB[199.582111], 2299.605195, 977.698955
HS[269.692609], V, HS[268.181353], BB[240.250707], BB[199.591070], 2300.388350, 977.715739
HS[269.692638], V, HS[268.183677], BB[240.256169], BB[199.600013], 2301.171532, 977.732497
HS[269.692666], V, HS[268.185998], BB[240.261623], BB[199.608942], 2301.954740, 977.749229
HS[269.692694], V, HS[268.188316], BB[240.267068], BB[199.617855], 2302.737974, 977.765934
HS[269.692722], V, HS[268.190631], BB[240.272506], BB[199.626754], 2303.521235, 977.782613
HS[269.692750], V, HS[268.192942], BB[240.277936], BB[199.635637], 2304.304523, 977.799266
HS[269.692778], V, HS[268.195251], BB[240.283357], BB[199.644506], 2305.087837, 977.815892
HS[269.692806], V, HS[268.197556], BB[240.288771], BB[199.653359], 2305.871177, 977.832493
HS[269.692834], V, HS[268.199858], BB[240.294177], BB[199.662198], 2306.654544, 977.849067
