M, TSBB[314.808141, 282.667697], TSBB[217.071243, 185.452919], M, 0.000000, 500.000000
M, TSBB[314.490635, 282.513019], TSBB[217.228421, 185.767925], M, 0.000000, 500.000000
M, TSBB[314.174728, 282.359054], TSBB[217.384862, 186.081356], M, 0.000000, 500.000000
M, TSBB[313.860411, 282.205801], TSBB[217.540570, 186.393218], M, 0.000000, 500.000000
M, TSBB[313.547677, 282.053256], TSBB[217.695547, 186.703521], M, 0.000000, 500.000000
M, TSBB[313.236516, 281.901415], TSBB[217.849797, 187.012272], M, 0.000000, 500.000000
M, TSBB[312.926921, 281.750276], TSBB[218.003323, 187.319480], M, 0.000000, 500.000000
M, TSBB[312.618882, 281.599835], TSBB[218.156129, 187.625154], M, 0.000000, 500.000000
M, TSBB[312.312392, 281.450090], TSBB[218.308218, 187.929300], M, 0.000000, 500.000000
M, TSBB[312.007442, 281.301037], TSBB[218.459593, 188.231928], M, 0.000000, 500.000000
M, TSBB[311.704024, 281.152674], TSBB[218.610257, 188.533045], M, 0.000000, 500.000000
M, TSBB[311.402129, 281.004997], TSBB[218.760214, 188.832660], M, 0.000000, 500.000000
M, TSBB[311.101751, 280.858003], TSBB[218.909466, 189.130781], M, 0.000000, 500.000000
M, TSBB[310.802880, 280.711689], TSBB[219.058017, 189.427414], M, 0.000000, 500.000000
M, TSBB[310.505508, 280.566053], TSBB[219.205870, 189.722569], M, 0.000000, 500.000000
M, TSBB[310.209628, 280.421091], TSBB[219.353028, 190.016253], M, 0.000000, 500.000000
M, TSBB[309.915231, 280.276801], TSBB[219.499494, 190.308474], M, 0.000000, 500.000000
M, TSBB[309.622311, 280.133178], TSBB[219.645272, 190.599239], M, 0.000000, 500.000000
M, TSBB[309.330858, 279.990222], TSBB[219.790364, 190.888557], M, 0.000000, 500.000000
M, TSBB[309.040865, 279.847927], TSBB[219.934774, 191.176434], M, 0.000000, 500.000000
M, TSBB[308.752324, 279.706293], TSBB[220.078505, 191.462879], M, 0.000000, 500.000000
M, TSBB[308.465228, 279.565314], TSBB[220.221559, 191.747899], M, 0.000000, 500.000000
M, TSBB[308.179568, 279.424990], TSBB[220.363940, 192.031501], M, 0.000000, 500.000000
M, TSBB[307.895338, 279.285317], TSBB[220.505651, 192.313694], M, 0.000000, 500.000000
M, TSBB[307.612530, 279.146291], TSBB[220.646695, 192.594483], M, 0.000000, 500.000000
M, TSBB[307.331136, 279.007911], TSBB[220.787075, 192.873878], M, 0.000000, 500.000000
M, TSBB[307.051148, 278.870173], TSBB[220.926794, 193.151884], M, 0.000000, 500.000000
M, TSBB[306.772560, 278.733075], TSBB[221.065855, 193.428510], M, 0.000000, 500.000000
M, TSBB[306.495364, 278.596613], TSBB[221.204260, 193.703763], M, 0.000000, 500.000000
M, TSBB[306.219552, 278.460785], TSBB[221.342014, 193.977649], M, 0.000000, 500.000000
M, TSBB[305.945117, 278.325588], TSBB[221.479118, 194.250177], M, 0.000000, 500.000000
M, TSBB[305.672052, 278.191020], TSBB[221.615576, 194.521352], M, 0.000000, 500.000000
M, TSBB[305.400350, 278.057077], TSBB[221.751390, 194.791182], M, 0.000000, 500.000000
M, TSBB[305.130004, 277.923757], TSBB[221.886565, 195.059675], M, 0.000000, 500.000000
M, TSBB[304.861005, 277.791056], TSBB[222.021101, 195.326837], M, 0.000000, 500.000000
M, TSBB[304.593348, 277.658973], TSBB[222.155003, 195.592675], M, 0.000000, 500.000000
M, TSBB[304.327026, 277.527505], TSBB[222.288274, 195.857196], M, 0.000000, 500.000000
M, TSBB[304.062030, 277.396648], TSBB[222.420915, 196.120406], M, 0.000000, 500.000000
M, TSBB[303.798355, 277.266401], TSBB[222.552931, 196.382314], M, 0.000000, 500.000000
M, TSBB[303.535993, 277.136759], TSBB[222.684323, 196.642925], M, 0.000000, 500.000000
M, TSBB[303.274937, 277.007722], TSBB[222.815095, 196.902246], M, 0.000000, 500.000000
M, TSBB[303.015181, 276.879285], TSBB[222.945250, 197.160284], M, 0.000000, 500.000000
M, TSBB[302.756718, 276.751447], TSBB[223.074789, 197.417045], M, 0.000000, 500.000000
M, TSBB[302.499541, 276.624205], TSBB[223.203717, 197.672537], M, 0.000000, 500.000000
M, TSBB[302.243643, 276.497556], TSBB[223.332036, 197.926766], M, 0.000000, 500.000000
M, TSBB[301.989017, 276.371497], TSBB[223.459749, 198.179738], M, 0.000000, 500.000000
M, TSBB[301.735657, 276.246026], TSBB[223.586857, 198.431459], M, 0.000000, 500.000000
M, TSBB[301.483557, 276.121140], TSBB[223.713365, 198.681938], M, 0.000000, 500.000000
M, TSBB[301.232709, 275.996837], TSBB[223.839275, 198.931179], M, 0.000000, 500.000000
M, TSBB[300.983108, 275.873114], TSBB[223.964590, 199.179189], M, 0.000000, 500.000000
M, TSBB[300.734746, 275.749968], TSBB[224.089312, 199.425974], M, 0.000000, 500.000000
M, TSBB[300.487618, 275.627397], TSBB[224.213444, 199.671542], M, 0.000000, 500.000000
M, TSBB[300.241716, 275.505399], TSBB[224.336988, 199.915897], M, 0.000000, 500.000000
M, TSBB[299.997034, 275.383970], TSBB[224.459948, 200.159047], M, 0.000000, 500.000000
M, TSBB[299.753567, 275.263109], TSBB[224.582326, 200.400998], M, 0.000000, 500.000000
M, TSBB[299.511307, 275.142812], TSBB[224.704125, 200.641756], M, 0.000000, 500.000000
M, TSBB[299.270249, 275.023078], TSBB[224.825348, 200.881326], M, 0.000000, 500.000000
M, TSBB[299.030386, 274.903903], TSBB[224.945996, 201.119715], M, 0.000000, 500.000000
M, TSBB[298.791712, 274.785285], TSBB[225.066073, 201.356930], M, 0.000000, 500.000000
M, TSBB[298.554221, 274.667222], TSBB[225.185581, 201.592976], M, 0.000000, 500.000000
M, TSBB[298.317906, 274.549712], TSBB[225.304523, 201.827859], M, 0.000000, 500.000000
M, TSBB[298.082762, 274.432751], TSBB[225.422902, 202.061585], M, 0.000000, 500.000000
M, TSBB[297.848783, 274.316337], TSBB[225.540719, 202.294161], M, 0.000000, 500.000000
M, TSBB[297.615962, 274.200469], TSBB[225.657979, 202.525591], M, 0.000000, 500.000000
M, TSBB[297.384293, 274.085143], TSBB[225.774682, 202.755882], M, 0.000000, 500.000000
M, TSBB[297.153771, 273.970356], TSBB[225.890832, 202.985040], M, 0.000000, 500.000000
M, TSBB[296.924390, 273.856108], TSBB[226.006432, 203.213070], M, 0.000000, 500.000000
M, TSBB[296.696143, 273.742394], TSBB[226.121483, 203.439979], M, 0.000000, 500.000000
M, TSBB[296.469026, 273.629214], TSBB[226.235988, 203.665772], M, 0.000000, 500.000000
M, TSBB[296.243031, 273.516564], TSBB[226.349951, 203.890455], M, 0.000000, 500.000000
M, TSBB[296.018153, 273.404441], TSBB[226.463373, 204.114033], M, 0.000000, 500.000000
M, TSBB[295.794387, 273.292845], TSBB[226.576256, 204.336512], M, 0.000000, 500.000000
M, TSBB[295.571727, 273.181772], TSBB[226.688604, 204.557898], M, 0.000000, 500.000000
M, TSBB[295.350167, 273.071219], TSBB[226.800418, 204.778196], M, 0.000000, 500.000000
M, TSBB[295.129701, 272.961186], TSBB[226.911702, 204.997411], M, 0.000000, 500.000000
M, TSBB[294.910324, 272.851668], TSBB[227.022457, 205.215551], M, 0.000000, 500.000000
M, TSBB[294.692030, 272.742665], TSBB[227.132687, 205.432619], M, 0.000000, 500.000000
M, TSBB[294.474813, 272.634173], TSBB[227.242393, 205.648621], M, 0.000000, 500.000000
M, TSBB[294.258669, 272.526191], TSBB[227.351578, 205.863563], M, 0.000000, 500.000000
M, TSBB[294.043591, 272.418715], TSBB[227.460244, 206.077450], M, 0.000000, 500.000000
M, TSBB[293.829574, 272.311745], TSBB[227.568393, 206.290288], M, 0.000000, 500.000000
M, TSBB[293.616613, 272.205277], TSBB[227.676029, 206.502081], M, 0.000000, 500.000000
M, TSBB[293.404702, 272.099309], TSBB[227.783154, 206.712836], M, 0.000000, 500.000000
M, TSBB[293.193836, 271.993839], TSBB[227.889769, 206.922557], M, 0.000000, 500.000000
M, TSBB[292.984009, 271.888865], TSBB[227.995877, 207.131249], M, 0.000000, 500.000000
M, TSBB[292.775216, 271.784384], TSBB[228.101481, 207.338919], M, 0.000000, 500.000000
M, TSBB[292.567453, 271.680394], TSBB[228.206583, 207.545570], M, 0.000000, 500.000000
M, TSBB[292.360712, 271.576894], TSBB[228.311185, 207.751209], M, 0.000000, 500.000000
M, TSBB[292.154991, 271.473880], TSBB[228.415289, 207.955840], M, 0.000000, 500.000000
M, TSBB[291.950282, 271.371351], TSBB[228.518898, 208.159468], M, 0.000000, 500.000000
M, TSBB[291.746581, 271.269305], TSBB[228.622015, 208.362099], M, 0.000000, 500.000000
M, TSBB[291.543883, 271.167739], TSBB[228.724640, 208.563738], M, 0.000000, 500.000000
M, TSBB[291.342183, 271.066651], TSBB[228.826778, 208.764389], M, 0.000000, 500.000000
M, TSBB[291.141476, 270.966038], TSBB[228.928429, 208.964057], M, 0.000000, 500.000000
M, TSBB[290.941756, 270.865900], TSBB[229.029596, 209.162749], M, 0.000000, 500.000000
M, TSBB[290.743018, 270.766233], TSBB[229.130282, 209.360467], M, 0.000000, 500.000000
M, TSBB[290.545258, 270.667035], TSBB[229.230488, 209.557219], M, 0.000000, 500.000000
M, TSBB[290.348471, 270.568305], TSBB[229.330217, 209.753007], M, 0.000000, 500.000000
M, TSBB[290.152651, 270.470040], TSBB[229.429471, 209.947838], M, 0.000000, 500.000000
M, TSBB[289.957793, 270.372239], TSBB[229.528253, 210.141715], M, 0.000000, 500.000000
M, TSBB[289.763894, 270.274898], TSBB[229.626564, 210.334644], M, 0.000000, 500.000000
M, TSBB[289.570947, 270.178016], TSBB[229.724406, 210.526630], M, 0.000000, 500.000000
M, TSBB[289.378949, 270.081591], TSBB[229.821783, 210.717677], M, 0.000000, 500.000000
M, TSBB[289.187893, 269.985621], TSBB[229.918695, 210.907791], M, 0.000000, 500.000000
M, TSBB[288.997777, 269.890103], TSBB[230.015146, 211.096975], M, 0.000000, 500.000000
M, TSBB[288.808593, 269.795036], TSBB[230.111137, 211.285234], M, 0.000000, 500.000000
M, TSBB[288.620339, 269.700418], TSBB[230.206670, 211.472573], M, 0.000000, 500.000000
M, TSBB[288.433009, 269.606246], TSBB[230.301748, 211.658997], M, 0.000000, 500.000000
M, TSBB[288.246599, 269.512518], TSBB[230.396372, 211.844511], M, 0.000000, 500.000000
M, TSBB[288.061103, 269.419233], TSBB[230.490546, 212.029118], M, 0.000000, 500.000000
M, TSBB[287.876518, 269.326389], TSBB[230.584270, 212.212824], M, 0.000000, 500.000000
M, TSBB[287.692838, 269.233982], TSBB[230.677547, 212.395632], M, 0.000000, 500.000000
M, TSBB[287.510059, 269.142013], TSBB[230.770380, 212.577548], M, 0.000000, 500.000000
M, TSBB[287.328177, 269.050477], TSBB[230.862769, 212.758576], M, 0.000000, 500.000000
M, TSBB[287.147187, 268.959375], TSBB[230.954718, 212.938720], M, 0.000000, 500.000000
M, TSBB[286.967084, 268.868702], TSBB[231.046228, 213.117985], M, 0.000000, 500.000000
M, TSBB[286.787865, 268.778458], TSBB[231.137302, 213.296376], M, 0.000000, 500.000000
M, TSBB[286.609523, 268.688641], TSBB[231.227940, 213.473895], M, 0.000000, 500.000000
M, TSBB[286.432056, 268.599248], TSBB[231.318147, 213.650549], M, 0.000000, 500.000000
M, TSBB[286.255459, 268.510278], TSBB[231.407922, 213.826341], M, 0.000000, 500.000000
M, TSBB[286.079727, 268.421728], TSBB[231.497269, 214.001276], M, 0.000000, 500.000000
M, TSBB[285.904855, 268.333598], TSBB[231.586190, 214.175357], M, 0.000000, 500.000000
M, TSBB[285.730841, 268.245884], TSBB[231.674686, 214.348590], M, 0.000000, 500.000000
M, TSBB[285.557678, 268.158585], TSBB[231.762759, 214.520978], M, 0.000000, 500.000000
M, TSBB[285.385364, 268.071699], TSBB[231.850412, 214.692525], M, 0.000000, 500.000000
M, TSBB[285.213893, 267.985224], TSBB[231.937646, 214.863237], M, 0.000000, 500.000000
M, TSBB[285.043262, 267.899159], TSBB[232.024463, 215.033116], M, 0.000000, 500.000000
M, TSBB[284.873466, 267.813501], TSBB[232.110866, 215.202167], M, 0.000000, 500.000000
M, TSBB[284.704501, 267.728248], TSBB[232.196856, 215.370395], M, 0.000000, 500.000000
M, TSBB[284.536362, 267.643399], TSBB[232.282435, 215.537803], M, 0.000000, 500.000000
M, TSBB[284.369047, 267.558952], TSBB[232.367605, 215.704396], M, 0.000000, 500.000000
M, TSBB[284.202550, 267.474905], TSBB[232.452368, 215.870177], M, 0.000000, 500.000000
M, TSBB[284.036867, 267.391256], TSBB[232.536726, 216.035150], M, 0.000000, 500.000000
M, TSBB[283.871995, 267.308003], TSBB[232.620681, 216.199320], M, 0.000000, 500.000000
M, TSBB[283.707929, 267.225145], TSBB[232.704235, 216.362691], M, 0.000000, 500.000000
M, TSBB[283.544666, 267.142679], TSBB[232.787389, 216.525266], M, 0.000000, 500.000000
M, TSBB[283.382200, 267.060604], TSBB[232.870146, 216.687050], M, 0.000000, 500.000000
M, TSBB[283.220529, 266.978918], TSBB[232.952507, 216.848046], M, 0.000000, 500.000000
M, TSBB[283.059648, 266.897619], TSBB[233.034474, 217.008259], M, 0.000000, 500.000000
M, TSBB[282.899554, 266.816706], TSBB[233.116049, 217.167691], M, 0.000000, 500.000000
M, TSBB[282.740241, 266.736176], TSBB[233.197234, 217.326348], M, 0.000000, 500.000000
M, TSBB[282.581707, 266.656029], TSBB[233.278031, 217.484233], M, 0.000000, 500.000000
M, TSBB[282.423948, 266.576261], TSBB[233.358441, 217.641350], M, 0.000000, 500.000000
M, TSBB[282.266959, 266.496872], TSBB[233.438467, 217.797703], M, 0.000000, 500.000000
M, TSBB[282.110737, 266.417859], TSBB[233.518109, 217.953294], M, 0.000000, 500.000000
M, TSBB[281.955278, 266.339221], TSBB[233.597371, 218.108130], M, 0.000000, 500.000000
M, TSBB[281.800578, 266.260957], TSBB[233.676254, 218.262212], M, 0.000000, 500.000000
M, TSBB[281.646634, 266.183063], TSBB[233.754759, 218.415544], M, 0.000000, 500.000000
M, TSBB[281.493441, 266.105540], TSBB[233.832888, 218.568131], M, 0.000000, 500.000000
M, TSBB[281.340995, 266.028384], TSBB[233.910644, 218.719977], M, 0.000000, 500.000000
M, TSBB[281.189294, 265.951595], TSBB[233.988027, 218.871084], M, 0.000000, 500.000000
M, TSBB[281.038334, 265.875170], TSBB[234.065040, 219.021456], M, 0.000000, 500.000000
M, TSBB[280.888109, 265.799109], TSBB[234.141684, 219.171098], M, 0.000000, 500.000000
M, TSBB[280.738618, 265.723408], TSBB[234.217961, 219.320012], M, 0.000000, 500.000000
M, TSBB[280.589857, 265.648067], TSBB[234.293874, 219.468203], M, 0.000000, 500.000000
M, TSBB[280.441821, 265.573084], TSBB[234.369422, 219.615673], M, 0.000000, 500.000000
M, TSBB[280.294507, 265.498457], TSBB[234.444609, 219.762427], M, 0.000000, 500.000000
M, TSBB[280.147911, 265.424185], TSBB[234.519436, 219.908468], M, 0.000000, 500.000000
M, TSBB[280.002030, 265.350265], TSBB[234.593905, 220.053800], M, 0.000000, 500.000000
M, TSBB[279.856861, 265.276697], TSBB[234.668017, 220.198425], M, 0.000000, 500.000000
M, TSBB[279.712400, 265.203479], TSBB[234.741774, 220.342348], M, 0.000000, 500.000000
M, TSBB[279.568643, 265.130608], TSBB[234.815177, 220.485572], M, 0.000000, 500.000000
M, TSBB[279.425586, 265.058084], TSBB[234.888229, 220.628100], M, 0.000000, 500.000000
M, TSBB[279.283227, 264.985905], TSBB[234.960932, 220.769937], M, 0.000000, 500.000000
M, TSBB[279.141562, 264.914069], TSBB[235.033285, 220.911084], M, 0.000000, 500.000000
M, TSBB[279.000587, 264.842574], TSBB[235.105292, 221.051547], M, 0.000000, 500.000000
M, TSBB[278.860299, 264.771420], TSBB[235.176955, 221.191327], M, 0.000000, 500.000000
M, TSBB[278.720694, 264.700604], TSBB[235.248273, 221.330429], M, 0.000000, 500.000000
M, TSBB[278.581770, 264.630124], TSBB[235.319250, 221.468856], M, 0.000000, 500.000000
M, TSBB[278.443522, 264.559980], TSBB[235.389887, 221.606610], M, 0.000000, 500.000000
M, TSBB[278.305948, 264.490170], TSBB[235.460185, 221.743697], M, 0.000000, 500.000000
M, TSBB[278.169044, 264.420692], TSBB[235.530147, 221.880117], M, 0.000000, 500.000000
M, TSBB[278.032806, 264.351545], TSBB[235.599773, 222.015876], M, 0.000000, 500.000000
M, TSBB[277.897232, 264.282726], TSBB[235.669065, 222.150977], M, 0.000000, 500.000000
M, TSBB[277.762318, 264.214236], TSBB[235.738025, 222.285421], M, 0.000000, 500.000000
M, TSBB[277.628061, 264.146071], TSBB[235.806654, 222.419214], M, 0.000000, 500.000000
M, TSBB[277.494458, 264.078231], TSBB[235.874955, 222.552357], M, 0.000000, 500.000000
M, TSBB[277.361504, 264.010713], TSBB[235.942927, 222.684855], M, 0.000000, 500.000000
M, TSBB[277.229198, 263.943517], TSBB[236.010574, 222.816710], M, 0.000000, 500.000000
M, TSBB[277.097536, 263.876642], TSBB[236.077897, 222.947925], M, 0.000000, 500.000000
M, TSBB[276.966515, 263.810084], TSBB[236.144897, 223.078504], M, 0.000000, 500.000000
M, TSBB[276.836131, 263.743844], TSBB[236.211575, 223.208450], M, 0.000000, 500.000000
M, TSBB[276.706381, 263.677919], TSBB[236.277934, 223.337766], M, 0.000000, 500.000000
M, TSBB[276.577263, 263.612308], TSBB[236.343974, 223.466455], M, 0.000000, 500.000000
M, TSBB[276.448773, 263.547010], TSBB[236.409698, 223.594520], M, 0.000000, 500.000000
M, TSBB[276.320908, 263.482023], TSBB[236.475106, 223.721964], M, 0.000000, 500.000000
M, TSBB[276.193665, 263.417345], TSBB[236.540201, 223.848790], M, 0.000000, 500.000000
M, TSBB[276.067040, 263.352976], TSBB[236.604983, 223.975001], M, 0.000000, 500.000000
M, TSBB[275.941032, 263.288913], TSBB[236.669454, 224.100601], M, 0.000000, 500.000000
M, TSBB[275.815636, 263.225156], TSBB[236.733616, 224.225591], M, 0.000000, 500.000000
M, TSBB[275.690850, 263.161703], TSBB[236.797471, 224.349977], M, 0.000000, 500.000000
M, TSBB[275.566671, 263.098552], TSBB[236.861019, 224.473759], M, 0.000000, 500.000000
M, TSBB[275.443095, 263.035702], TSBB[236.924262, 224.596941], M, 0.000000, 500.000000
M, TSBB[275.320120, 262.973152], TSBB[236.987201, 224.719527], M, 0.000000, 500.000000
M, TSBB[275.197743, 262.910900], TSBB[237.049838, 224.841519], M, 0.000000, 500.000000
M, TSBB[275.075960, 262.848945], TSBB[237.112175, 224.962919], M, 0.000000, 500.000000
M, TSBB[274.954770, 262.787285], TSBB[237.174213, 225.083732], M, 0.000000, 500.000000
M, TSBB[274.834168, 262.725920], TSBB[237.235953, 225.203959], M, 0.000000, 500.000000
M, TSBB[274.714153, 262.664847], TSBB[237.297396, 225.323604], M, 0.000000, 500.000000
M, TSBB[274.594721, 262.604066], TSBB[237.358545, 225.442669], M, 0.000000, 500.000000
M, TSBB[274.475869, 262.543574], TSBB[237.419400, 225.561158], M, 0.000000, 500.000000
M, TSBB[274.357594, 262.483371], TSBB[237.479963, 225.679072], M, 0.000000, 500.000000
M, TSBB[274.239894, 262.423455], TSBB[237.540235, 225.796416], M, 0.000000, 500.000000
M, TSBB[274.122766, 262.363826], TSBB[237.600217, 225.913191], M, 0.000000, 500.000000
M, TSBB[274.006206, 262.304480], TSBB[237.659912, 226.029401], M, 0.000000, 500.000000
M, TSBB[273.890213, 262.245418], TSBB[237.719320, 226.145049], M, 0.000000, 500.000000
M, TSBB[273.774783, 262.186638], TSBB[237.778443, 226.260136], M, 0.000000, 500.000000
M, TSBB[273.659914, 262.128138], TSBB[237.837282, 226.374666], M, 0.000000, 500.000000
M, TSBB[273.545602, 262.069918], TSBB[237.895839, 226.488642], M, 0.000000, 500.000000
M, TSBB[273.431845, 262.011975], TSBB[237.954114, 226.602065], M, 0.000000, 500.000000
M, TSBB[273.318641, 261.954309], TSBB[238.012109, 226.714940], M, 0.000000, 500.000000
M, TSBB[273.205986, 261.896919], TSBB[238.069826, 226.827269], M, 0.000000, 500.000000
M, TSBB[273.093879, 261.839802], TSBB[238.127266, 226.939053], M, 0.000000, 500.000000
M, TSBB[272.982315, 261.782959], TSBB[238.184429, 227.050297], M, 0.000000, 500.000000
M, TSBB[272.871293, 261.726386], TSBB[238.241318, 227.161002], M, 0.000000, 500.000000
M, TSBB[272.760810, 261.670084], TSBB[238.297934, 227.271172], M, 0.000000, 500.000000
M, TSBB[272.650863, 261.614051], TSBB[238.354278, 227.380808], M, 0.000000, 500.000000
M, TSBB[272.541450, 261.558285], TSBB[238.410351, 227.489914], M, 0.000000, 500.000000
M, TSBB[272.432567, 261.502786], TSBB[238.466155, 227.598492], M, 0.000000, 500.000000
M, TSBB[272.324213, 261.447552], TSBB[238.521691, 227.706544], M, 0.000000, 500.000000
M, TSBB[272.216385, 261.392581], TSBB[238.576960, 227.814074], M, 0.000000, 500.000000
M, TSBB[272.109080, 261.337874], TSBB[238.631964, 227.921083], M, 0.000000, 500.000000
M, TSBB[272.002295, 261.283427], TSBB[238.686703, 228.027575], M, 0.000000, 500.000000
M, TSBB[271.896028, 261.229241], TSBB[238.741179, 228.133552], M, 0.000000, 500.000000
M, TSBB[271.790277, 261.175314], TSBB[238.795393, 228.239015], M, 0.000000, 500.000000
M, TSBB[271.685039, 261.121645], TSBB[238.849347, 228.343969], M, 0.000000, 500.000000
M, TSBB[271.580312, 261.068232], TSBB[238.903042, 228.448415], M, 0.000000, 500.000000
M, TSBB[271.476092, 261.015074], TSBB[238.956478, 228.552356], M, 0.000000, 500.000000
M, TSBB[271.372378, 260.962170], TSBB[239.009658, 228.655794], M, 0.000000, 500.000000
